rcept_no,reprt_code,bsns_year,corp_code,stock_code,fs_div,fs_nm,sj_div,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
20240320000730,11011,2023,00361008,082740,OFS,재무제표,BS,재무상태표,유동자산,제 25 기,2023.12.31 현재,"655,667,267,221",제 24 기,2022.12.31 현재,"471,073,549,323",제 23 기,2021.12.31 현재,"344,869,456,683",2,KRW
20240320000730,11011,2023,00361008,082740,OFS,재무제표,BS,재무상태표,비유동자산,제 25 기,2023.12.31 현재,"481,190,898,045",제 24 기,2022.12.31 현재,"485,156,745,315",제 23 기,2021.12.31 현재,"450,755,269,606",4,KRW
20240320000730,11011,2023,00361008,082740,OFS,재무제표,BS,재무상태표,자산총계,제 25 기,2023.12.31 현재,"1,136,858,165,266",제 24 기,2022.12.31 현재,"956,230,294,638",제 23 기,2021.12.31 현재,"795,624,726,289",6,KRW
20240320000730,11011,2023,00361008,082740,OFS,재무제표,BS,재무상태표,유동부채,제 25 기,2023.12.31 현재,"603,567,818,478",제 24 기,2022.12.31 현재,"498,756,380,835",제 23 기,2021.12.31 현재,"431,103,692,458",8,KRW
20240320000730,11011,2023,00361008,082740,OFS,재무제표,BS,재무상태표,비유동부채,제 25 기,2023.12.31 현재,"309,142,055,652",제 24 기,2022.12.31 현재,"235,848,085,863",제 23 기,2021.12.31 현재,"155,419,715,744",10,KRW
20240320000730,11011,2023,00361008,082740,OFS,재무제표,BS,재무상태표,부채총계,제 25 기,2023.12.31 현재,"912,709,874,130",제 24 기,2022.12.31 현재,"734,604,466,698",제 23 기,2021.12.31 현재,"586,523,408,202",12,KRW
20240320000730,11011,2023,00361008,082740,OFS,재무제표,BS,재무상태표,자본금,제 25 기,2023.12.31 현재,"71,543,994,000",제 24 기,2022.12.31 현재,"71,543,994,000",제 23 기,2021.12.31 현재,"46,721,246,000",15,KRW
20240320000730,11011,2023,00361008,082740,OFS,재무제표,BS,재무상태표,이익잉여금,제 25 기,2023.12.31 현재,"-151,258,315,672",제 24 기,2022.12.31 현재,"-147,545,278,436",제 23 기,2021.12.31 현재,"-70,806,639,324",19,KRW
20240320000730,11011,2023,00361008,082740,OFS,재무제표,BS,재무상태표,자본총계,제 25 기,2023.12.31 현재,"224,148,291,136",제 24 기,2022.12.31 현재,"221,625,827,940",제 23 기,2021.12.31 현재,"209,101,318,087",22,KRW
20240320000730,11011,2023,00361008,082740,OFS,재무제표,IS,손익계산서,매출액,제 25 기,2023.01.01 ~ 2023.12.31,"854,384,414,147",제 24 기,2022.01.01 ~ 2022.12.31,"764,242,847,008",제 23 기,2021.01.01 ~ 2021.12.31,"598,999,092,899",24,KRW
20240320000730,11011,2023,00361008,082740,OFS,재무제표,IS,손익계산서,영업이익,제 25 기,2023.01.01 ~ 2023.12.31,"8,728,565,174",제 24 기,2022.01.01 ~ 2022.12.31,"-29,534,217,363",제 23 기,2021.01.01 ~ 2021.12.31,"-39,778,154,646",26,KRW
20240320000730,11011,2023,00361008,082740,OFS,재무제표,IS,손익계산서,법인세차감전 순이익,제 25 기,2023.01.01 ~ 2023.12.31,"-936,977,124",제 24 기,2022.01.01 ~ 2022.12.31,"-38,668,626,357",제 23 기,2021.01.01 ~ 2021.12.31,"-50,414,324,547",28,KRW
20240320000730,11011,2023,00361008,082740,OFS,재무제표,IS,손익계산서,당기순이익,제 25 기,2023.01.01 ~ 2023.12.31,"-426,426,612",제 24 기,2022.01.01 ~ 2022.12.31,"-40,272,392,255",제 23 기,2021.01.01 ~ 2021.12.31,"-39,738,223,201",30,KRW
20240320000730,11011,2023,00361008,082740,OFS,재무제표,IS,손익계산서,당기순이익(손실),제 25 기,2023.01.01 ~ 2023.12.31,"-426,426,612",제 24 기,2022.01.01 ~ 2022.12.31,"-40,272,392,255",제 23 기,2021.01.01 ~ 2021.12.31,"-39,738,223,201",62,KRW
20240320000730,11011,2023,00361008,082740,OFS,재무제표,IS,손익계산서,총포괄손익,제 25 기,2023.01.01 ~ 2023.12.31,"2,522,463,196",제 24 기,2022.01.01 ~ 2022.12.31,"-36,990,896,958",제 23 기,2021.01.01 ~ 2021.12.31,"-33,125,311,362",64,KRW
