rcept_no,reprt_code,bsns_year,corp_code,stock_code,fs_div,fs_nm,sj_div,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
20240321001790,11011,2023,00872656,282720,OFS,재무제표,BS,재무상태표,부채총계,제 31 기,2023.12.31 현재,"55,568,925,456",제 30 기,2022.12.31 현재,"45,033,544,084",제 29 기,2021.12.31 현재,"39,242,850,751",12,KRW
20240321001790,11011,2023,00872656,282720,OFS,재무제표,BS,재무상태표,자본금,제 31 기,2023.12.31 현재,"6,059,750,000",제 30 기,2022.12.31 현재,"4,510,980,000",제 29 기,2021.12.31 현재,"4,510,980,000",15,KRW
20240321001790,11011,2023,00872656,282720,OFS,재무제표,BS,재무상태표,이익잉여금,제 31 기,2023.12.31 현재,"41,458,139,343",제 30 기,2022.12.31 현재,"40,918,190,355",제 29 기,2021.12.31 현재,"39,667,508,607",19,KRW
20240321001790,11011,2023,00872656,282720,OFS,재무제표,BS,재무상태표,자본총계,제 31 기,2023.12.31 현재,"80,542,514,167",제 30 기,2022.12.31 현재,"49,956,694,306",제 29 기,2021.12.31 현재,"48,793,386,906",22,KRW
20240321001790,11011,2023,00872656,282720,OFS,재무제표,IS,손익계산서,매출액,제 31 기,2023.01.01 ~ 2023.12.31,"164,012,452,566",제 30 기,2022.01.01 ~ 2022.12.31,"164,987,063,118",제 29 기,2021.01.01 ~ 2021.12.31,"152,025,509,398",24,KRW
20240321001790,11011,2023,00872656,282720,OFS,재무제표,IS,손익계산서,영업이익,제 31 기,2023.01.01 ~ 2023.12.31,"634,955,131",제 30 기,2022.01.01 ~ 2022.12.31,"1,411,621,720",제 29 기,2021.01.01 ~ 2021.12.31,"5,747,650,080",26,KRW
20240321001790,11011,2023,00872656,282720,OFS,재무제표,IS,손익계산서,법인세차감전 순이익,제 31 기,2023.01.01 ~ 2023.12.31,"-10,068,737",제 30 기,2022.01.01 ~ 2022.12.31,"735,261,538",제 29 기,2021.01.01 ~ 2021.12.31,"4,967,801,838",28,KRW
20240321001790,11011,2023,00872656,282720,OFS,재무제표,IS,손익계산서,당기순이익,제 31 기,2023.01.01 ~ 2023.12.31,"3,745,405,828",제 30 기,2022.01.01 ~ 2022.12.31,"2,540,894,682",제 29 기,2021.01.01 ~ 2021.12.31,"3,865,661,314",30,KRW
20240321001790,11011,2023,00872656,282720,OFS,재무제표,IS,손익계산서,당기순이익(손실),제 31 기,2023.01.01 ~ 2023.12.31,"3,745,405,828",제 30 기,2022.01.01 ~ 2022.12.31,"2,540,894,682",제 29 기,2021.01.01 ~ 2021.12.31,"3,865,661,314",62,KRW
20240321001790,11011,2023,00872656,282720,OFS,재무제표,IS,손익계산서,총포괄손익,제 31 기,2023.01.01 ~ 2023.12.31,"3,858,552,951",제 30 기,2022.01.01 ~ 2022.12.31,"2,508,711,400",제 29 기,2021.01.01 ~ 2021.12.31,"4,668,585,264",64,KRW
