rcept_no,reprt_code,bsns_year,corp_code,stock_code,fs_div,fs_nm,sj_div,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
20250320001117,11011,2024,00407814,083790,CFS,연결재무제표,BS,재무상태표,유동자산,제 25 기,2024.12.31 현재,"75,802,310,828",제 24 기,2023.12.31 현재,"56,651,954,130",제 23 기,2022.12.31 현재,"98,853,917,480",1,KRW
20250320001117,11011,2024,00407814,083790,CFS,연결재무제표,BS,재무상태표,비유동자산,제 25 기,2024.12.31 현재,"184,662,998,845",제 24 기,2023.12.31 현재,"186,463,587,448",제 23 기,2022.12.31 현재,"223,759,146,158",3,KRW
20250320001117,11011,2024,00407814,083790,CFS,연결재무제표,BS,재무상태표,자산총계,제 25 기,2024.12.31 현재,"260,465,309,673",제 24 기,2023.12.31 현재,"243,115,541,578",제 23 기,2022.12.31 현재,"322,613,063,638",5,KRW
20250320001117,11011,2024,00407814,083790,CFS,연결재무제표,BS,재무상태표,유동부채,제 25 기,2024.12.31 현재,"79,936,325,024",제 24 기,2023.12.31 현재,"55,547,658,800",제 23 기,2022.12.31 현재,"80,836,746,175",7,KRW
20250320001117,11011,2024,00407814,083790,CFS,연결재무제표,BS,재무상태표,비유동부채,제 25 기,2024.12.31 현재,"59,729,976,052",제 24 기,2023.12.31 현재,"42,274,889,538",제 23 기,2022.12.31 현재,"48,353,289,280",9,KRW
20250320001117,11011,2024,00407814,083790,CFS,연결재무제표,BS,재무상태표,부채총계,제 25 기,2024.12.31 현재,"139,666,301,076",제 24 기,2023.12.31 현재,"97,822,548,338",제 23 기,2022.12.31 현재,"129,190,035,455",11,KRW
20250320001117,11011,2024,00407814,083790,CFS,연결재무제표,BS,재무상태표,자본금,제 25 기,2024.12.31 현재,"38,447,091,000",제 24 기,2023.12.31 현재,"38,447,091,000",제 23 기,2022.12.31 현재,"35,373,243,000",13,KRW
20250320001117,11011,2024,00407814,083790,CFS,연결재무제표,BS,재무상태표,이익잉여금,제 25 기,2024.12.31 현재,"-13,530,856,185",제 24 기,2023.12.31 현재,"22,915,049,653",제 23 기,2022.12.31 현재,"3,083,268,358",17,KRW
20250320001117,11011,2024,00407814,083790,CFS,연결재무제표,BS,재무상태표,자본총계,제 25 기,2024.12.31 현재,"120,799,008,597",제 24 기,2023.12.31 현재,"145,292,993,240",제 23 기,2022.12.31 현재,"193,423,028,183",21,KRW
20250320001117,11011,2024,00407814,083790,CFS,연결재무제표,IS,손익계산서,매출액,제 25 기,2024.01.01 ~ 2024.12.31,"7,253,270,324",제 24 기,2023.01.01 ~ 2023.12.31,"4,878,663,471",제 23 기,2022.01.01 ~ 2022.12.31,"4,321,329,651",23,KRW
20250320001117,11011,2024,00407814,083790,CFS,연결재무제표,IS,손익계산서,영업이익,제 25 기,2024.01.01 ~ 2024.12.31,"-38,813,380,435",제 24 기,2023.01.01 ~ 2023.12.31,"-30,912,972,988",제 23 기,2022.01.01 ~ 2022.12.31,"-23,046,289,720",25,KRW
20250320001117,11011,2024,00407814,083790,CFS,연결재무제표,IS,손익계산서,법인세차감전 순이익,제 25 기,2024.01.01 ~ 2024.12.31,"-50,062,306,413",제 24 기,2023.01.01 ~ 2023.12.31,"-51,151,911,200",제 23 기,2022.01.01 ~ 2022.12.31,"-22,742,622,832",27,KRW
20250320001117,11011,2024,00407814,083790,CFS,연결재무제표,IS,손익계산서,당기순이익,제 25 기,2024.01.01 ~ 2024.12.31,"-51,809,412,540",제 24 기,2023.01.01 ~ 2023.12.31,"-50,041,783,082",제 23 기,2022.01.01 ~ 2022.12.31,"-25,568,275,560",29,KRW
20250320001117,11011,2024,00407814,083790,CFS,연결재무제표,BS,재무상태표,당기손익-공정가치측정금융자산,제 25 기,2024.12.31 현재,"8,819,011,634",제 24 기,2023.12.31 현재,"174,459,089",제 23 기,2022.12.31 현재,"6,577,572,942",35,KRW
20250320001117,11011,2024,00407814,083790,CFS,연결재무제표,BS,재무상태표,기타포괄손익-공정가치측정금융자산,제 25 기,2024.12.31 현재,"10,633,744,800",제 24 기,2023.12.31 현재,"9,327,313,296",제 23 기,2022.12.31 현재,"6,147,178,273",37,KRW
20250320001117,11011,2024,00407814,083790,CFS,연결재무제표,BS,재무상태표,상각후원가측정금융자산,제 25 기,2024.12.31 현재,"2,009,781,924",제 24 기,2023.12.31 현재,"2,009,098,076",제 23 기,2022.12.31 현재,"2,010,525,876",39,KRW
20250320001117,11011,2024,00407814,083790,CFS,연결재무제표,IS,손익계산서,당기순이익(손실),제 25 기,2024.01.01 ~ 2024.12.31,"-51,809,412,540",제 24 기,2023.01.01 ~ 2023.12.31,"-50,041,783,082",제 23 기,2022.01.01 ~ 2022.12.31,"-25,568,275,560",61,KRW
20250320001117,11011,2024,00407814,083790,CFS,연결재무제표,IS,손익계산서,총포괄손익,제 25 기,2024.01.01 ~ 2024.12.31,"-48,705,054,156",제 24 기,2023.01.01 ~ 2023.12.31,"-42,265,411,315",제 23 기,2022.01.01 ~ 2022.12.31,"-25,534,866,488",63,KRW
20250320001117,11011,2024,00407814,083790,OFS,재무제표,BS,재무상태표,유동자산,제 25 기,2024.12.31 현재,"36,329,551,828",제 24 기,2023.12.31 현재,"42,060,694,149",제 23 기,2022.12.31 현재,"63,101,026,800",2,KRW
20250320001117,11011,2024,00407814,083790,OFS,재무제표,BS,재무상태표,비유동자산,제 25 기,2024.12.31 현재,"171,642,503,137",제 24 기,2023.12.31 현재,"212,473,887,697",제 23 기,2022.12.31 현재,"211,772,484,489",4,KRW
20250320001117,11011,2024,00407814,083790,OFS,재무제표,BS,재무상태표,자산총계,제 25 기,2024.12.31 현재,"207,972,054,965",제 24 기,2023.12.31 현재,"254,534,581,846",제 23 기,2022.12.31 현재,"274,873,511,289",6,KRW
20250320001117,11011,2024,00407814,083790,OFS,재무제표,BS,재무상태표,유동부채,제 25 기,2024.12.31 현재,"65,226,917,578",제 24 기,2023.12.31 현재,"53,372,413,923",제 23 기,2022.12.31 현재,"37,475,732,436",8,KRW
20250320001117,11011,2024,00407814,083790,OFS,재무제표,BS,재무상태표,비유동부채,제 25 기,2024.12.31 현재,"44,091,396,105",제 24 기,2023.12.31 현재,"37,839,787,705",제 23 기,2022.12.31 현재,"51,196,877,829",10,KRW
20250320001117,11011,2024,00407814,083790,OFS,재무제표,BS,재무상태표,부채총계,제 25 기,2024.12.31 현재,"109,318,313,683",제 24 기,2023.12.31 현재,"91,212,201,628",제 23 기,2022.12.31 현재,"88,672,610,265",12,KRW
20250320001117,11011,2024,00407814,083790,OFS,재무제표,BS,재무상태표,자본금,제 25 기,2024.12.31 현재,"38,447,091,000",제 24 기,2023.12.31 현재,"38,447,091,000",제 23 기,2022.12.31 현재,"35,373,243,000",15,KRW
20250320001117,11011,2024,00407814,083790,OFS,재무제표,BS,재무상태표,이익잉여금,제 25 기,2024.12.31 현재,"-6,939,249,596",제 24 기,2023.12.31 현재,"29,628,733,046",제 23 기,2022.12.31 현재,"14,947,284,843",19,KRW
20250320001117,11011,2024,00407814,083790,OFS,재무제표,BS,재무상태표,자본총계,제 25 기,2024.12.31 현재,"98,653,741,282",제 24 기,2023.12.31 현재,"163,322,380,218",제 23 기,2022.12.31 현재,"186,200,901,024",22,KRW
20250320001117,11011,2024,00407814,083790,OFS,재무제표,IS,손익계산서,매출액,제 25 기,2024.01.01 ~ 2024.12.31,"4,088,237,442",제 24 기,2023.01.01 ~ 2023.12.31,"6,305,879,966",제 23 기,2022.01.01 ~ 2022.12.31,"5,873,467,295",24,KRW
