rcept_no,reprt_code,bsns_year,corp_code,stock_code,fs_div,fs_nm,sj_div,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
20230317000742,11011,2022,01069736,256150,OFS,재무제표,BS,재무상태표,유동자산,제 20 기,2022.12.31 현재,"34,974,001,962",제 19 기,2021.12.31 현재,"35,236,959,177",제 18 기,2020.12.31 현재,"25,832,965,921",2,KRW
20230317000742,11011,2022,01069736,256150,OFS,재무제표,BS,재무상태표,비유동자산,제 20 기,2022.12.31 현재,"24,162,053,843",제 19 기,2021.12.31 현재,"23,299,034,715",제 18 기,2020.12.31 현재,"22,516,848,842",4,KRW
20230317000742,11011,2022,01069736,256150,OFS,재무제표,BS,재무상태표,자산총계,제 20 기,2022.12.31 현재,"59,136,055,805",제 19 기,2021.12.31 현재,"58,535,993,892",제 18 기,2020.12.31 현재,"48,349,814,763",6,KRW
20230317000742,11011,2022,01069736,256150,OFS,재무제표,BS,재무상태표,유동부채,제 20 기,2022.12.31 현재,"5,299,164,793",제 19 기,2021.12.31 현재,"5,846,567,701",제 18 기,2020.12.31 현재,"5,866,443,703",8,KRW
20230317000742,11011,2022,01069736,256150,OFS,재무제표,BS,재무상태표,비유동부채,제 20 기,2022.12.31 현재,"363,826,621",제 19 기,2021.12.31 현재,"960,489,027",제 18 기,2020.12.31 현재,"1,186,623,952",10,KRW
20230317000742,11011,2022,01069736,256150,OFS,재무제표,BS,재무상태표,부채총계,제 20 기,2022.12.31 현재,"5,662,991,414",제 19 기,2021.12.31 현재,"6,807,056,728",제 18 기,2020.12.31 현재,"7,053,067,655",12,KRW
20230317000742,11011,2022,01069736,256150,OFS,재무제표,BS,재무상태표,자본금,제 20 기,2022.12.31 현재,"4,197,500,000",제 19 기,2021.12.31 현재,"4,196,500,000",제 18 기,2020.12.31 현재,"2,045,500,000",15,KRW
20230317000742,11011,2022,01069736,256150,OFS,재무제표,BS,재무상태표,이익잉여금,제 20 기,2022.12.31 현재,"35,859,170,958",제 19 기,2021.12.31 현재,"32,027,775,353",제 18 기,2020.12.31 현재,"28,362,080,236",19,KRW
20230317000742,11011,2022,01069736,256150,OFS,재무제표,BS,재무상태표,자본총계,제 20 기,2022.12.31 현재,"53,473,064,391",제 19 기,2021.12.31 현재,"51,728,937,164",제 18 기,2020.12.31 현재,"41,296,747,108",22,KRW
20230317000742,11011,2022,01069736,256150,OFS,재무제표,IS,손익계산서,매출액,제 20 기,2022.01.01 ~ 2022.12.31,"59,149,129,432",제 19 기,2021.01.01 ~ 2021.12.31,"52,658,011,274",제 18 기,2020.01.01 ~ 2020.12.31,"61,027,594,196",24,KRW
20230317000742,11011,2022,01069736,256150,OFS,재무제표,IS,손익계산서,영업이익,제 20 기,2022.01.01 ~ 2022.12.31,"5,073,185,064",제 19 기,2021.01.01 ~ 2021.12.31,"4,863,339,716",제 18 기,2020.01.01 ~ 2020.12.31,"9,409,063,975",26,KRW
20230317000742,11011,2022,01069736,256150,OFS,재무제표,IS,손익계산서,법인세차감전 순이익,제 20 기,2022.01.01 ~ 2022.12.31,"6,096,510,855",제 19 기,2021.01.01 ~ 2021.12.31,"5,598,584,441",제 18 기,2020.01.01 ~ 2020.12.31,"9,427,216,728",28,KRW
20230317000742,11011,2022,01069736,256150,OFS,재무제표,IS,손익계산서,당기순이익,제 20 기,2022.01.01 ~ 2022.12.31,"5,065,115,955",제 19 기,2021.01.01 ~ 2021.12.31,"4,636,918,486",제 18 기,2020.01.01 ~ 2020.12.31,"8,248,807,925",30,KRW
20230317000742,11011,2022,01069736,256150,OFS,재무제표,IS,손익계산서,당기순이익(손실),제 20 기,2022.01.01 ~ 2022.12.31,"5,065,115,955",제 19 기,2021.01.01 ~ 2021.12.31,"4,636,918,486",제 18 기,2020.01.01 ~ 2020.12.31,"8,248,807,925",62,KRW
