rcept_no,reprt_code,bsns_year,corp_code,stock_code,fs_div,fs_nm,sj_div,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
20240313000912,11011,2023,00404701,123890,CFS,연결재무제표,BS,재무상태표,자산총계,제 23 기,2023.12.31 현재,"1,480,050,024,356",제 22 기,2022.12.31 현재,"1,363,794,175,394",제 21 기,2021.12.31 현재,"1,264,658,299,712",5,KRW
20240313000912,11011,2023,00404701,123890,CFS,연결재무제표,BS,재무상태표,부채총계,제 23 기,2023.12.31 현재,"445,001,934,727",제 22 기,2022.12.31 현재,"431,361,487,905",제 21 기,2021.12.31 현재,"415,397,655,910",11,KRW
20240313000912,11011,2023,00404701,123890,CFS,연결재무제표,BS,재무상태표,자본금,제 23 기,2023.12.31 현재,"61,988,876,000",제 22 기,2022.12.31 현재,"61,988,876,000",제 21 기,2021.12.31 현재,"61,988,876,000",13,KRW
20240313000912,11011,2023,00404701,123890,CFS,연결재무제표,BS,재무상태표,이익잉여금,제 23 기,2023.12.31 현재,"856,309,724,407",제 22 기,2022.12.31 현재,"753,588,242,363",제 21 기,2021.12.31 현재,"672,706,617,771",17,KRW
20240313000912,11011,2023,00404701,123890,CFS,연결재무제표,BS,재무상태표,자본총계,제 23 기,2023.12.31 현재,"1,035,048,089,629",제 22 기,2022.12.31 현재,"932,432,687,489",제 21 기,2021.12.31 현재,"849,260,643,802",21,KRW
20240313000912,11011,2023,00404701,123890,CFS,연결재무제표,IS,손익계산서,매출액,제 23 기,2023.01.01 ~ 2023.12.31,"259,071,620,425",제 22 기,2022.01.01 ~ 2022.12.31,"232,964,573,062",제 21 기,2021.01.01 ~ 2021.12.31,"212,527,191,178",23,KRW
20240313000912,11011,2023,00404701,123890,CFS,연결재무제표,IS,손익계산서,법인세차감전 순이익,제 23 기,2023.01.01 ~ 2023.12.31,"167,521,206,729",제 22 기,2022.01.01 ~ 2022.12.31,"145,421,922,973",제 21 기,2021.01.01 ~ 2021.12.31,"146,357,367,668",27,KRW
20240313000912,11011,2023,00404701,123890,CFS,연결재무제표,IS,손익계산서,당기순이익,제 23 기,2023.01.01 ~ 2023.12.31,"129,642,234,144",제 22 기,2022.01.01 ~ 2022.12.31,"108,242,016,692",제 21 기,2021.01.01 ~ 2021.12.31,"107,460,589,254",29,KRW
20240313000912,11011,2023,00404701,123890,CFS,연결재무제표,BS,재무상태표,차입부채,제 23 기,2023.12.31 현재,"330,015,753,600",제 22 기,2022.12.31 현재,"335,673,667,873",제 21 기,2021.12.31 현재,"306,170,406,799",33,KRW
20240313000912,11011,2023,00404701,123890,CFS,연결재무제표,BS,재무상태표,당기손익-공정가치측정금융자산,제 23 기,2023.12.31 현재,"259,313,490,500",제 22 기,2022.12.31 현재,"197,736,909,878",제 21 기,2021.12.31 현재,"177,940,126,953",35,KRW
20240313000912,11011,2023,00404701,123890,CFS,연결재무제표,BS,재무상태표,기타포괄손익-공정가치측정금융자산,제 23 기,2023.12.31 현재,"200,000,000",제 22 기,2022.12.31 현재,"200,000,000",제 21 기,2021.12.31 현재,"642,800,000",37,KRW
20240313000912,11011,2023,00404701,123890,CFS,연결재무제표,BS,재무상태표,상각후원가측정금융자산,제 23 기,2023.12.31 현재,"1,066,765,161,256",제 22 기,2022.12.31 현재,"994,818,763,344",제 21 기,2021.12.31 현재,"833,265,296,699",39,KRW
20240313000912,11011,2023,00404701,123890,CFS,연결재무제표,IS,손익계산서,이자수익,제 23 기,2023.01.01 ~ 2023.12.31,"104,187,796,426",제 22 기,2022.01.01 ~ 2022.12.31,"82,526,749,447",제 21 기,2021.01.01 ~ 2021.12.31,"62,330,734,246",53,KRW
20240313000912,11011,2023,00404701,123890,CFS,연결재무제표,IS,손익계산서,이자비용,제 23 기,2023.01.01 ~ 2023.12.31,"19,500,457,408",제 22 기,2022.01.01 ~ 2022.12.31,"15,072,397,236",제 21 기,2021.01.01 ~ 2021.12.31,"12,453,928,748",55,KRW
20240313000912,11011,2023,00404701,123890,CFS,연결재무제표,IS,손익계산서,영업이익(손실),제 23 기,2023.01.01 ~ 2023.12.31,"116,706,241,689",제 22 기,2022.01.01 ~ 2022.12.31,"146,870,303,642",제 21 기,2021.01.01 ~ 2021.12.31,"147,926,013,697",59,KRW
20240313000912,11011,2023,00404701,123890,CFS,연결재무제표,IS,손익계산서,당기순이익(손실),제 23 기,2023.01.01 ~ 2023.12.31,"129,642,234,144",제 22 기,2022.01.01 ~ 2022.12.31,"108,242,016,692",제 21 기,2021.01.01 ~ 2021.12.31,"107,460,589,254",61,KRW
20240313000912,11011,2023,00404701,123890,CFS,연결재무제표,IS,손익계산서,총포괄손익,제 23 기,2023.01.01 ~ 2023.12.31,"129,536,154,240",제 22 기,2022.01.01 ~ 2022.12.31,"110,092,795,787",제 21 기,2021.01.01 ~ 2021.12.31,"107,309,922,189",63,KRW
20240313000912,11011,2023,00404701,123890,CFS,연결재무제표,IS,손익계산서,영업비용,제 23 기,2023.01.01 ~ 2023.12.31,"142,365,378,736",제 22 기,2022.01.01 ~ 2022.12.31,"86,094,269,420",제 21 기,2021.01.01 ~ 2021.12.31,"64,601,177,481",65,KRW
20240313000912,11011,2023,00404701,123890,OFS,재무제표,BS,재무상태표,자산총계,제 23 기,2023.12.31 현재,"1,048,970,061,114",제 22 기,2022.12.31 현재,"969,756,963,955",제 21 기,2021.12.31 현재,"964,064,318,289",6,KRW
20240313000912,11011,2023,00404701,123890,OFS,재무제표,BS,재무상태표,부채총계,제 23 기,2023.12.31 현재,"185,297,792,143",제 22 기,2022.12.31 현재,"157,940,747,632",제 21 기,2021.12.31 현재,"201,495,248,706",12,KRW
20240313000912,11011,2023,00404701,123890,OFS,재무제표,BS,재무상태표,자본금,제 23 기,2023.12.31 현재,"61,988,876,000",제 22 기,2022.12.31 현재,"61,988,876,000",제 21 기,2021.12.31 현재,"61,988,876,000",15,KRW
20240313000912,11011,2023,00404701,123890,OFS,재무제표,BS,재무상태표,이익잉여금,제 23 기,2023.12.31 현재,"684,691,586,567",제 22 기,2022.12.31 현재,"632,746,931,376",제 21 기,2021.12.31 현재,"585,781,552,512",19,KRW
20240313000912,11011,2023,00404701,123890,OFS,재무제표,BS,재무상태표,자본총계,제 23 기,2023.12.31 현재,"863,672,268,971",제 22 기,2022.12.31 현재,"811,816,216,323",제 21 기,2021.12.31 현재,"762,569,069,583",22,KRW
20240313000912,11011,2023,00404701,123890,OFS,재무제표,IS,손익계산서,매출액,제 23 기,2023.01.01 ~ 2023.12.31,"209,147,682,796",제 22 기,2022.01.01 ~ 2022.12.31,"166,220,451,296",제 21 기,2021.01.01 ~ 2021.12.31,"167,798,923,141",24,KRW
20240313000912,11011,2023,00404701,123890,OFS,재무제표,IS,손익계산서,법인세차감전 순이익,제 23 기,2023.01.01 ~ 2023.12.31,"102,381,801,822",제 22 기,2022.01.01 ~ 2022.12.31,"99,904,094,834",제 21 기,2021.01.01 ~ 2021.12.31,"111,703,630,399",28,KRW
