rcept_no,reprt_code,bsns_year,corp_code,stock_code,fs_div,fs_nm,sj_div,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
20250624000167,11011,2023,00156600,198940,CFS,연결재무제표,BS,재무상태표,유동자산,제 36 기,2023.12.31 현재,"87,855,152,928",제 35 기,2022.12.31 현재,"92,097,904,098",제 34 기,2021.12.31 현재,"77,215,647,631",1,KRW
20250624000167,11011,2023,00156600,198940,CFS,연결재무제표,BS,재무상태표,비유동자산,제 36 기,2023.12.31 현재,"107,480,243,220",제 35 기,2022.12.31 현재,"95,626,857,262",제 34 기,2021.12.31 현재,"82,219,875,666",3,KRW
20250624000167,11011,2023,00156600,198940,CFS,연결재무제표,BS,재무상태표,자산총계,제 36 기,2023.12.31 현재,"195,335,396,148",제 35 기,2022.12.31 현재,"187,724,761,360",제 34 기,2021.12.31 현재,"159,435,523,297",5,KRW
20250624000167,11011,2023,00156600,198940,CFS,연결재무제표,BS,재무상태표,유동부채,제 36 기,2023.12.31 현재,"107,169,267,906",제 35 기,2022.12.31 현재,"115,258,846,143",제 34 기,2021.12.31 현재,"85,309,274,013",7,KRW
20250624000167,11011,2023,00156600,198940,CFS,연결재무제표,BS,재무상태표,비유동부채,제 36 기,2023.12.31 현재,"51,538,316,710",제 35 기,2022.12.31 현재,"33,423,372,503",제 34 기,2021.12.31 현재,"38,343,438,661",9,KRW
20250624000167,11011,2023,00156600,198940,CFS,연결재무제표,BS,재무상태표,부채총계,제 36 기,2023.12.31 현재,"158,707,584,616",제 35 기,2022.12.31 현재,"148,682,218,646",제 34 기,2021.12.31 현재,"123,652,712,674",11,KRW
20250624000167,11011,2023,00156600,198940,CFS,연결재무제표,BS,재무상태표,자본금,제 36 기,2023.12.31 현재,"10,042,907,500",제 35 기,2022.12.31 현재,"7,845,407,500",제 34 기,2021.12.31 현재,"7,278,193,000",13,KRW
20250624000167,11011,2023,00156600,198940,CFS,연결재무제표,BS,재무상태표,이익잉여금,제 36 기,2023.12.31 현재,"-8,352,073,688",제 35 기,2022.12.31 현재,"6,873,877,937",제 34 기,2021.12.31 현재,"6,393,754,530",17,KRW
20250624000167,11011,2023,00156600,198940,CFS,연결재무제표,BS,재무상태표,자본총계,제 36 기,2023.12.31 현재,"36,627,811,532",제 35 기,2022.12.31 현재,"39,042,542,714",제 34 기,2021.12.31 현재,"35,782,810,623",21,KRW
20250624000167,11011,2023,00156600,198940,CFS,연결재무제표,IS,손익계산서,매출액,제 36 기,2023.01.01 ~ 2023.12.31,"220,981,852,363",제 35 기,2022.01.01 ~ 2022.12.31,"232,496,846,795",제 34 기,2021.01.01 ~ 2021.12.31,"189,023,780,973",23,KRW
20250624000167,11011,2023,00156600,198940,CFS,연결재무제표,IS,손익계산서,영업이익,제 36 기,2023.01.01 ~ 2023.12.31,"-13,575,024,313",제 35 기,2022.01.01 ~ 2022.12.31,"5,254,936,214",제 34 기,2021.01.01 ~ 2021.12.31,"7,075,703,641",25,KRW
20250624000167,11011,2023,00156600,198940,CFS,연결재무제표,IS,손익계산서,법인세차감전 순이익,제 36 기,2023.01.01 ~ 2023.12.31,"-17,359,945,654",제 35 기,2022.01.01 ~ 2022.12.31,"251,250,702",제 34 기,2021.01.01 ~ 2021.12.31,"4,920,681,235",27,KRW
20250624000167,11011,2023,00156600,198940,CFS,연결재무제표,IS,손익계산서,당기순이익,제 36 기,2023.01.01 ~ 2023.12.31,"-15,319,136,006",제 35 기,2022.01.01 ~ 2022.12.31,"93,175,017",제 34 기,2021.01.01 ~ 2021.12.31,"4,031,354,182",29,KRW
20250624000167,11011,2023,00156600,198940,CFS,연결재무제표,IS,손익계산서,당기순이익(손실),제 36 기,2023.01.01 ~ 2023.12.31,"-15,319,136,006",제 35 기,2022.01.01 ~ 2022.12.31,"93,175,017",제 34 기,2021.01.01 ~ 2021.12.31,"4,031,354,182",61,KRW
20250624000167,11011,2023,00156600,198940,CFS,연결재무제표,IS,손익계산서,총포괄손익,제 36 기,2023.01.01 ~ 2023.12.31,"-15,181,266,682",제 35 기,2022.01.01 ~ 2022.12.31,"487,312,975",제 34 기,2021.01.01 ~ 2021.12.31,"4,418,302,572",63,KRW
20250624000167,11011,2023,00156600,198940,OFS,재무제표,BS,재무상태표,유동자산,제 36 기,2023.12.31 현재,"81,164,193,298",제 35 기,2022.12.31 현재,"93,691,408,659",제 34 기,2021.12.31 현재,"77,215,647,631",2,KRW
20250624000167,11011,2023,00156600,198940,OFS,재무제표,BS,재무상태표,비유동자산,제 36 기,2023.12.31 현재,"103,898,439,024",제 35 기,2022.12.31 현재,"87,323,723,112",제 34 기,2021.12.31 현재,"82,219,875,666",4,KRW
